chr1	5557745	5557745	0
chr1	5557770	5557770	0
chr1	5557771	5557771	0
chr1	5557779	5557779	0
chr1	5557780	5557780	0
chr1	5557809	5557809	0
chr1	5557810	5557810	0
chr1	5557826	5557826	0
chr1	5557827	5557827	0
chr1	5557847	5557847	0
chr1	5557848	5557848	0
chr1	5557866	5557866	1
chr1	5557867	5557867	0
chr1	5557907	5557907	4
chr1	5557908	5557908	4
chr1	5557935	5557935	11
chr1	5557936	5557936	10
chr1	5558468	5558468	5
chr1	5558469	5558469	21
chr1	5558636	5558636	8
chr1	5558637	5558637	6
chr1	5558652	5558652	7
chr1	5558653	5558653	5
chr1	5559107	5559107	4
chr1	5559108	5559108	19
chr1	5559350	5559350	10
chr1	5559351	5559351	26
chr1	5559487	5559487	12
chr1	5559488	5559488	20
chr1	5559548	5559548	14
chr1	5559549	5559549	9
chr1	5560117	5560117	32
chr1	5560118	5560118	24
chr1	5560197	5560197	16
chr1	5560198	5560198	28
chr1	5560219	5560219	19
chr1	5560220	5560220	28
chr1	5561014	5561014	14
chr1	5561015	5561015	2
chr1	5561283	5561283	24
chr1	5561284	5561284	9
chr1	5561291	5561291	24
chr1	5561292	5561292	9
chr1	5561295	5561295	24
chr1	5561296	5561296	9
chr1	5561327	5561327	21
chr1	5561328	5561328	10
chr1	5561389	5561389	9
chr1	5561390	5561390	11
chr1	5562403	5562403	20
chr1	5562404	5562404	10
chr1	5562486	5562486	20
chr1	5562487	5562487	12
chr1	5562783	5562783	16
chr1	5562784	5562784	9
chr1	5563308	5563308	29
chr1	5563309	5563309	20
chr1	5563329	5563329	36
chr1	5563330	5563330	21
chr1	5563559	5563559	40
chr1	5563560	5563560	7
chr1	5563794	5563794	30
chr1	5563795	5563795	5
chr1	5563915	5563915	16
chr1	5563916	5563916	3
chr1	5564070	5564070	8
chr1	5564071	5564071	8
chr1	5564179	5564179	0
chr1	5564180	5564180	7
chr1	5564245	5564245	0
chr1	5564246	5564246	6
chr1	5564383	5564383	0
chr1	5564384	5564384	12
chr1	5564424	5564424	0
chr1	5564425	5564425	5
chr1	5564530	5564530	7
chr1	5564531	5564531	0
chr1	5564561	5564561	17
chr1	5564562	5564562	0
chr1	5564577	5564577	17
chr1	5564578	5564578	0
chr1	5564605	5564605	17
chr1	5564606	5564606	0
chr1	5564759	5564759	15
chr1	5564760	5564760	54
chr1	5565091	5565091	5
chr1	5565092	5565092	8
chr1	5565133	5565133	12
chr1	5565134	5565134	12
chr1	5565174	5565174	26
chr1	5565175	5565175	12
chr1	5565255	5565255	27
chr1	5565256	5565256	1
chr1	5565403	5565403	8
chr1	5565404	5565404	0
chr1	5565632	5565632	8
chr1	5565633	5565633	14
chr1	5565802	5565802	0
chr1	5565803	5565803	11
chr1	5565898	5565898	2
chr1	5565899	5565899	15
chr1	5566116	5566116	17
chr1	5566117	5566117	15
chr1	5566185	5566185	21
chr1	5566186	5566186	10
chr1	5566260	5566260	10
chr1	5566261	5566261	6
chr1	5566410	5566410	0
chr1	5566411	5566411	0
chr1	5566520	5566520	0
chr1	5566521	5566521	0
chr1	5566740	5566740	11
chr1	5566741	5566741	12
chr1	5567055	5567055	22
chr1	5567056	5567056	19
chr1	5567637	5567637	10
chr1	5567638	5567638	18
chr1	5568245	5568245	20
chr1	5568246	5568246	26
chr1	5568657	5568657	15
chr1	5568658	5568658	36
chr1	5568787	5568787	19
chr1	5568788	5568788	25
chr1	5569214	5569214	10
chr1	5569215	5569215	22
chr1	5569303	5569303	24
chr1	5569304	5569304	17
chr1	5569585	5569585	22
chr1	5569586	5569586	13
chr1	5570084	5570084	11
chr1	5570085	5570085	20
chr1	5570810	5570810	8
chr1	5570811	5570811	21
chr1	5570826	5570826	21
chr1	5570827	5570827	21
chr1	5571356	5571356	8
chr1	5571357	5571357	17
chr1	5572049	5572049	6
chr1	5572050	5572050	6
chr1	5572085	5572085	13
chr1	5572086	5572086	12
chr1	5572118	5572118	16
chr1	5572119	5572119	15
chr1	5572188	5572188	32
chr1	5572189	5572189	24
chr1	5572334	5572334	15
chr1	5572335	5572335	11
chr1	5572383	5572383	21
chr1	5572384	5572384	16
chr1	5572487	5572487	24
chr1	5572488	5572488	5
chr1	5572628	5572628	4
chr1	5572629	5572629	0
chr1	5572984	5572984	2
chr1	5572985	5572985	0
chr1	5573122	5573122	2
chr1	5573123	5573123	7
chr1	5573350	5573350	0
chr1	5573351	5573351	0
chr1	5573353	5573353	0
chr1	5573354	5573354	0
chr1	5573360	5573360	0
chr1	5573361	5573361	0
chr1	5573779	5573779	0
chr1	5573780	5573780	7
chr1	5573849	5573849	2
chr1	5573850	5573850	12
chr1	5573934	5573934	21
chr1	5573935	5573935	18
chr1	5574047	5574047	9
chr1	5574048	5574048	12
chr1	5574408	5574408	29
chr1	5574409	5574409	22
chr1	5574477	5574477	31
chr1	5574478	5574478	37
chr1	5574578	5574578	20
chr1	5574579	5574579	16
chr1	5574632	5574632	28
chr1	5574633	5574633	11
chr1	5574737	5574737	29
chr1	5574738	5574738	38
chr1	5574786	5574786	34
chr1	5574787	5574787	33
chr1	5574838	5574838	24
chr1	5574839	5574839	26
chr1	5574874	5574874	29
chr1	5574875	5574875	21
chr1	5574883	5574883	30
chr1	5574884	5574884	19
chr1	5574943	5574943	24
chr1	5574944	5574944	24
chr1	5575016	5575016	25
chr1	5575017	5575017	28
chr1	5575082	5575082	19
chr1	5575083	5575083	23
chr1	5575112	5575112	19
chr1	5575113	5575113	26
chr1	5575404	5575404	21
chr1	5575405	5575405	4
chr1	5575469	5575469	21
chr1	5575470	5575470	7
chr1	5575951	5575951	26
chr1	5575952	5575952	13
chr1	5575961	5575961	22
chr1	5575962	5575962	15
chr1	5576450	5576450	19
chr1	5576451	5576451	24
chr1	5576473	5576473	17
chr1	5576474	5576474	31
chr1	5577211	5577211	14
chr1	5577212	5577212	19
chr1	5577502	5577502	16
chr1	5577503	5577503	17
chr1	5577625	5577625	16
chr1	5577626	5577626	33
chr1	5577738	5577738	24
chr1	5577739	5577739	22
chr1	5578301	5578301	22
chr1	5578302	5578302	25
chr1	5578373	5578373	15
chr1	5578374	5578374	22
chr1	5578377	5578377	16
chr1	5578378	5578378	21
chr1	5578402	5578402	12
chr1	5578403	5578403	17
chr1	5578446	5578446	12
chr1	5578447	5578447	19
chr1	5578478	5578478	9
chr1	5578479	5578479	16
chr1	5578503	5578503	10
chr1	5578504	5578504	19
chr1	5578531	5578531	11
chr1	5578532	5578532	19
chr1	5578571	5578571	16
chr1	5578572	5578572	25
chr1	5578574	5578574	11
chr1	5578575	5578575	26
chr1	5578643	5578643	18
chr1	5578644	5578644	27
chr1	5578703	5578703	16
chr1	5578704	5578704	21
chr1	5578724	5578724	19
chr1	5578725	5578725	18
chr1	5578734	5578734	20
chr1	5578735	5578735	18
chr1	5578760	5578760	22
chr1	5578761	5578761	20
chr1	5578855	5578855	17
chr1	5578856	5578856	25
chr1	5578859	5578859	16
chr1	5578860	5578860	25
chr1	5578983	5578983	19
chr1	5578984	5578984	21
chr1	5579007	5579007	23
chr1	5579008	5579008	29
chr1	5579017	5579017	24
chr1	5579018	5579018	27
chr1	5579088	5579088	22
chr1	5579089	5579089	32
chr1	5579105	5579105	24
chr1	5579106	5579106	32
chr1	5579121	5579121	24
chr1	5579122	5579122	26
chr1	5579153	5579153	19
chr1	5579154	5579154	26
chr1	5579236	5579236	12
chr1	5579237	5579237	13
chr1	5579281	5579281	13
chr1	5579282	5579282	13
chr1	5579283	5579283	13
chr1	5579284	5579284	13
chr1	5579295	5579295	13
chr1	5579296	5579296	14
chr1	5579317	5579317	17
chr1	5579318	5579318	15
chr1	5579384	5579384	17
chr1	5579385	5579385	16
chr1	5579406	5579406	17
chr1	5579407	5579407	15
chr1	5579686	5579686	18
chr1	5579687	5579687	9
chr1	5579719	5579719	19
chr1	5579720	5579720	9
chr1	5579947	5579947	9
chr1	5579948	5579948	2
chr1	5580395	5580395	24
chr1	5580396	5580396	18
chr1	5580470	5580470	19
chr1	5580471	5580471	18
chr1	5580561	5580561	20
chr1	5580562	5580562	12
chr1	5580646	5580646	17
chr1	5580647	5580647	10
chr1	5580695	5580695	11
chr1	5580696	5580696	6
chr1	5581764	5581764	25
chr1	5581765	5581765	10
chr1	5582456	5582456	13
chr1	5582457	5582457	24
chr1	5582622	5582622	17
chr1	5582623	5582623	7
chr1	5582891	5582891	9
chr1	5582892	5582892	27
chr1	5583002	5583002	7
chr1	5583003	5583003	8
chr1	5583315	5583315	18
chr1	5583316	5583316	9
chr1	5583805	5583805	11
chr1	5583806	5583806	7
chr1	5583821	5583821	11
chr1	5583822	5583822	6
chr1	5583908	5583908	6
chr1	5583909	5583909	5
chr1	5583914	5583914	8
chr1	5583915	5583915	6
chr1	5584177	5584177	23
chr1	5584178	5584178	15
chr1	5584793	5584793	13
chr1	5584794	5584794	12
chr1	5584824	5584824	12
chr1	5584825	5584825	11
chr1	5584843	5584843	13
chr1	5584844	5584844	15
chr1	5584964	5584964	17
chr1	5584965	5584965	14
chr1	5585114	5585114	32
chr1	5585115	5585115	22
chr1	5585151	5585151	31
chr1	5585152	5585152	18
chr1	5585586	5585586	25
chr1	5585587	5585587	9
chr1	5585753	5585753	16
chr1	5585754	5585754	18
chr1	5586321	5586321	17
chr1	5586322	5586322	4
chr1	5586461	5586461	15
chr1	5586462	5586462	5
chr1	5586715	5586715	16
chr1	5586716	5586716	16
chr1	5587168	5587168	13
chr1	5587169	5587169	9
chr1	5587203	5587203	10
chr1	5587204	5587204	13
chr1	5587444	5587444	19
chr1	5587445	5587445	25
chr1	5587455	5587455	21
chr1	5587456	5587456	23
chr1	5587560	5587560	13
chr1	5587561	5587561	14
chr1	5587804	5587804	16
chr1	5587805	5587805	10
chr1	5587955	5587955	16
chr1	5587956	5587956	8
chr1	5588675	5588675	18
chr1	5588676	5588676	16
chr1	5588688	5588688	17
chr1	5588689	5588689	14
chr1	5588878	5588878	25
chr1	5588879	5588879	16
chr1	5588920	5588920	29
chr1	5588921	5588921	13
chr1	5588990	5588990	24
chr1	5588991	5588991	26
chr1	5589302	5589302	12
chr1	5589303	5589303	12
chr1	5589516	5589516	19
chr1	5589517	5589517	11
chr1	5590234	5590234	16
chr1	5590235	5590235	4
chr1	5590687	5590687	17
chr1	5590688	5590688	19
chr1	5590691	5590691	16
chr1	5590692	5590692	17
chr1	5590932	5590932	19
chr1	5590933	5590933	9
chr1	5591071	5591071	24
chr1	5591072	5591072	7
chr1	5591189	5591189	11
chr1	5591190	5591190	12
chr1	5591663	5591663	6
chr1	5591664	5591664	9
chr1	5591772	5591772	11
chr1	5591773	5591773	11
chr1	5592288	5592288	24
chr1	5592289	5592289	14
chr1	5592414	5592414	31
chr1	5592415	5592415	15
chr1	5592475	5592475	28
chr1	5592476	5592476	17
chr1	5592490	5592490	30
chr1	5592491	5592491	15
chr1	5592508	5592508	28
chr1	5592509	5592509	16
chr1	5592520	5592520	20
chr1	5592521	5592521	14
chr1	5592529	5592529	22
chr1	5592530	5592530	15
chr1	5592532	5592532	25
chr1	5592533	5592533	15
chr1	5592736	5592736	34
chr1	5592737	5592737	34
chr1	5592772	5592772	37
chr1	5592773	5592773	32
chr1	5592781	5592781	37
chr1	5592782	5592782	33
chr1	5592870	5592870	27
chr1	5592871	5592871	19
chr1	5593119	5593119	20
chr1	5593120	5593120	20
chr1	5594341	5594341	12
chr1	5594342	5594342	11
chr1	5594399	5594399	16
chr1	5594400	5594400	11
chr1	5594665	5594665	18
chr1	5594666	5594666	11
chr1	5594773	5594773	20
chr1	5594774	5594774	12
chr1	5595099	5595099	24
chr1	5595100	5595100	15
chr1	5595178	5595178	15
chr1	5595179	5595179	19
chr1	5595553	5595553	23
chr1	5595554	5595554	14
chr1	5595597	5595597	17
chr1	5595598	5595598	10
chr1	5595757	5595757	18
chr1	5595758	5595758	20
chr1	5595843	5595843	11
chr1	5595844	5595844	11
chr1	5596255	5596255	20
chr1	5596256	5596256	4
chr1	5596263	5596263	25
chr1	5596264	5596264	7
chr1	5596864	5596864	5
chr1	5596865	5596865	19
chr1	5596914	5596914	5
chr1	5596915	5596915	16
chr1	5597024	5597024	20
chr1	5597025	5597025	18
chr1	5597083	5597083	20
chr1	5597084	5597084	17
chr1	5597243	5597243	13
chr1	5597244	5597244	25
chr1	5597554	5597554	5
chr1	5597555	5597555	18
chr1	5597654	5597654	0
chr1	5597655	5597655	1
chr1	5597666	5597666	0
chr1	5597667	5597667	2
chr1	5597855	5597855	22
chr1	5597856	5597856	15
chr1	5598364	5598364	15
chr1	5598365	5598365	11
chr1	5598677	5598677	24
chr1	5598678	5598678	4
chr1	5598733	5598733	26
chr1	5598734	5598734	4
chr1	5598816	5598816	27
chr1	5598817	5598817	9
chr1	5598953	5598953	23
chr1	5598954	5598954	6
chr1	5599128	5599128	25
chr1	5599129	5599129	14
chr1	5599473	5599473	11
chr1	5599474	5599474	11
chr1	5599723	5599723	6
chr1	5599724	5599724	5
chr1	5599735	5599735	7
chr1	5599736	5599736	5
chr1	5599769	5599769	10
chr1	5599770	5599770	9
chr1	5599823	5599823	17
chr1	5599824	5599824	5
chr1	5600100	5600100	22
chr1	5600101	5600101	4
chr1	5601804	5601804	10
chr1	5601805	5601805	7
chr1	5602786	5602786	18
chr1	5602787	5602787	28
chr1	5603421	5603421	37
chr1	5603422	5603422	11
chr1	5603504	5603504	30
chr1	5603505	5603505	27
chr1	5605338	5605338	13
chr1	5605339	5605339	22
chr1	5605819	5605819	8
chr1	5605820	5605820	9
chr1	5606856	5606856	11
chr1	5606857	5606857	16
chr1	5607914	5607914	19
chr1	5607915	5607915	14
chr1	5608334	5608334	22
chr1	5608335	5608335	27
chr1	5608645	5608645	30
chr1	5608646	5608646	17
chr1	5608680	5608680	30
chr1	5608681	5608681	18
chr1	5608717	5608717	27
chr1	5608718	5608718	14
chr1	5608874	5608874	26
chr1	5608875	5608875	23
chr1	5609330	5609330	21
chr1	5609331	5609331	17
chr1	5609726	5609726	19
chr1	5609727	5609727	11
chr1	5609989	5609989	20
chr1	5609990	5609990	10
chr1	5610065	5610065	9
chr1	5610066	5610066	8
chr1	5610252	5610252	5
chr1	5610253	5610253	14
chr1	5610331	5610331	14
chr1	5610332	5610332	18
chr1	5610834	5610834	17
chr1	5610835	5610835	4
chr1	5610919	5610919	11
chr1	5610920	5610920	14
chr1	5611019	5611019	13
chr1	5611020	5611020	15
chr1	5611112	5611112	10
chr1	5611113	5611113	15
chr1	5611711	5611711	14
chr1	5611712	5611712	17
chr1	5611756	5611756	13
chr1	5611757	5611757	23
chr1	5612038	5612038	11
chr1	5612039	5612039	24
chr1	5612080	5612080	12
chr1	5612081	5612081	20
chr1	5612221	5612221	14
chr1	5612222	5612222	14
chr1	5612675	5612675	12
chr1	5612676	5612676	14
chr1	5612852	5612852	17
chr1	5612853	5612853	22
chr1	5612896	5612896	25
chr1	5612897	5612897	23
chr1	5612963	5612963	25
chr1	5612964	5612964	15
chr1	5612988	5612988	18
chr1	5612989	5612989	12
chr1	5613158	5613158	5
chr1	5613159	5613159	27
chr1	5614396	5614396	16
chr1	5614397	5614397	11
chr1	5614996	5614996	23
chr1	5614997	5614997	9
chr1	5615220	5615220	13
chr1	5615221	5615221	11
chr1	5615312	5615312	0
chr1	5615313	5615313	19
chr1	5615326	5615326	1
chr1	5615327	5615327	19
chr1	5615514	5615514	18
chr1	5615515	5615515	17
chr1	5615540	5615540	21
chr1	5615541	5615541	14
chr1	5615675	5615675	17
chr1	5615676	5615676	25
chr1	5615780	5615780	15
chr1	5615781	5615781	12
chr1	5616585	5616585	8
chr1	5616586	5616586	3
chr1	5616589	5616589	11
chr1	5616590	5616590	3
chr1	5617093	5617093	6
chr1	5617094	5617094	17
chr1	5617565	5617565	0
chr1	5617566	5617566	0
chr1	5617578	5617578	0
chr1	5617579	5617579	0
chr1	5617596	5617596	0
chr1	5617597	5617597	0
chr1	5617629	5617629	0
chr1	5617630	5617630	0
chr1	5617825	5617825	0
chr1	5617826	5617826	0
chr1	5617865	5617865	0
chr1	5617866	5617866	0
chr1	5617900	5617900	0
chr1	5617901	5617901	0
chr1	5618099	5618099	0
chr1	5618100	5618100	0
chr1	5618439	5618439	0
chr1	5618440	5618440	0
chr1	5618470	5618470	1
chr1	5618471	5618471	1
chr1	5618551	5618551	5
chr1	5618552	5618552	12
chr1	5618894	5618894	2
chr1	5618895	5618895	7
chr1	5618897	5618897	1
chr1	5618898	5618898	7
chr1	5619160	5619160	20
chr1	5619161	5619161	4
chr1	5619384	5619384	15
chr1	5619385	5619385	4
chr1	5620035	5620035	16
chr1	5620036	5620036	4
chr1	5620187	5620187	23
chr1	5620188	5620188	19
chr1	5620439	5620439	26
chr1	5620440	5620440	16
chr1	5620508	5620508	29
chr1	5620509	5620509	20
chr1	5621289	5621289	16
chr1	5621290	5621290	7
chr1	5621319	5621319	17
chr1	5621320	5621320	8
chr1	5622435	5622435	23
chr1	5622436	5622436	40
chr1	5622461	5622461	23
chr1	5622462	5622462	33
chr1	5623413	5623413	15
chr1	5623414	5623414	7
chr1	5624138	5624138	18
chr1	5624139	5624139	17
chr1	5624445	5624445	20
chr1	5624446	5624446	22
chr1	5624529	5624529	12
chr1	5624530	5624530	15
chr1	5624680	5624680	11
chr1	5624681	5624681	17
chr1	5624733	5624733	13
chr1	5624734	5624734	20
chr1	5624778	5624778	10
chr1	5624779	5624779	17
chr1	5624877	5624877	6
chr1	5624878	5624878	2
chr1	5625037	5625037	4
chr1	5625038	5625038	11
chr1	5625084	5625084	7
chr1	5625085	5625085	30
chr1	5625267	5625267	19
chr1	5625268	5625268	12
chr1	5626152	5626152	4
chr1	5626153	5626153	4
chr1	5626493	5626493	0
chr1	5626494	5626494	8
chr1	5626787	5626787	7
chr1	5626788	5626788	11
chr1	5627431	5627431	25
chr1	5627432	5627432	6
chr1	5627526	5627526	5
chr1	5627527	5627527	4
chr1	5627560	5627560	15
chr1	5627561	5627561	1
chr1	5628241	5628241	0
chr1	5628242	5628242	10
chr1	5628324	5628324	0
chr1	5628325	5628325	13
chr1	5628432	5628432	0
chr1	5628433	5628433	2
chr1	5628931	5628931	16
chr1	5628932	5628932	79
chr1	5629150	5629150	17
chr1	5629151	5629151	3
chr1	5629271	5629271	20
chr1	5629272	5629272	7
chr1	5629305	5629305	14
chr1	5629306	5629306	7
chr1	5629319	5629319	12
chr1	5629320	5629320	7
chr1	5629343	5629343	13
chr1	5629344	5629344	4
chr1	5629930	5629930	34
chr1	5629931	5629931	13
chr1	5629939	5629939	18
chr1	5629940	5629940	13
chr1	5630100	5630100	24
chr1	5630101	5630101	46
chr1	5630289	5630289	14
chr1	5630290	5630290	18
chr1	5630300	5630300	13
chr1	5630301	5630301	14
chr1	5630362	5630362	1
chr1	5630363	5630363	19
chr1	5630586	5630586	18
chr1	5630587	5630587	26
chr1	5630597	5630597	16
chr1	5630598	5630598	27
chr1	5630644	5630644	19
chr1	5630645	5630645	23
chr1	5630649	5630649	19
chr1	5630650	5630650	21
chr1	5630701	5630701	27
chr1	5630702	5630702	18
chr1	5630777	5630777	17
chr1	5630778	5630778	11
chr1	5630891	5630891	7
chr1	5630892	5630892	3
chr1	5631602	5631602	17
chr1	5631603	5631603	9
chr1	5632463	5632463	8
chr1	5632464	5632464	13
chr1	5632806	5632806	0
chr1	5632807	5632807	25
chr1	5632867	5632867	0
chr1	5632868	5632868	16
chr1	5632972	5632972	0
chr1	5632973	5632973	0
chr1	5633003	5633003	1
chr1	5633004	5633004	0
chr1	5633083	5633083	16
chr1	5633084	5633084	7
chr1	5633089	5633089	16
chr1	5633090	5633090	8
chr1	5633131	5633131	22
chr1	5633132	5633132	8
chr1	5633164	5633164	19
chr1	5633165	5633165	12
chr1	5633230	5633230	24
chr1	5633231	5633231	21
chr1	5633470	5633470	15
chr1	5633471	5633471	37
chr1	5633527	5633527	12
chr1	5633528	5633528	30
chr1	5633754	5633754	24
chr1	5633755	5633755	29
chr1	5633912	5633912	17
chr1	5633913	5633913	19
chr1	5634248	5634248	15
chr1	5634249	5634249	13
chr1	5634314	5634314	16
chr1	5634315	5634315	14
chr1	5634360	5634360	20
chr1	5634361	5634361	11
chr1	5635053	5635053	2
chr1	5635054	5635054	20
chr1	5636320	5636320	30
chr1	5636321	5636321	8
chr1	5636370	5636370	25
chr1	5636371	5636371	12
chr1	5636825	5636825	15
chr1	5636826	5636826	31
chr1	5636919	5636919	14
chr1	5636920	5636920	26
chr1	5637416	5637416	15
chr1	5637417	5637417	5
chr1	5637940	5637940	9
chr1	5637941	5637941	6
chr1	5638256	5638256	9
chr1	5638257	5638257	23
chr1	5638481	5638481	2
chr1	5638482	5638482	4
chr1	5638866	5638866	26
chr1	5638867	5638867	16
chr1	5638897	5638897	29
chr1	5638898	5638898	16
chr1	5638992	5638992	19
chr1	5638993	5638993	15
chr1	5639405	5639405	7
chr1	5639406	5639406	14
chr1	5639412	5639412	4
chr1	5639413	5639413	13
chr1	5639508	5639508	9
chr1	5639509	5639509	14
chr1	5639612	5639612	20
chr1	5639613	5639613	18
chr1	5639741	5639741	32
chr1	5639742	5639742	11
chr1	5639790	5639790	17
chr1	5639791	5639791	7
chr1	5640331	5640331	19
chr1	5640332	5640332	33
chr1	5640720	5640720	39
chr1	5640721	5640721	4
chr1	5641459	5641459	23
chr1	5641460	5641460	8
chr1	5641506	5641506	26
chr1	5641507	5641507	10
chr1	5641791	5641791	5
chr1	5641792	5641792	0
chr1	5642056	5642056	24
chr1	5642057	5642057	9
chr1	5642710	5642710	9
chr1	5642711	5642711	0
chr1	5642855	5642855	23
chr1	5642856	5642856	5
chr1	5643041	5643041	27
chr1	5643042	5643042	5
chr1	5643100	5643100	35
chr1	5643101	5643101	7
chr1	5643237	5643237	34
chr1	5643238	5643238	5
chr1	5643275	5643275	20
chr1	5643276	5643276	8
chr1	5643751	5643751	13
chr1	5643752	5643752	8
chr1	5644128	5644128	24
chr1	5644129	5644129	17
chr1	5644224	5644224	7
chr1	5644225	5644225	14
chr1	5644577	5644577	24
chr1	5644578	5644578	18
chr1	5644852	5644852	14
chr1	5644853	5644853	21
chr1	5645092	5645092	92
chr1	5645093	5645093	29
chr1	5645371	5645371	26
chr1	5645372	5645372	20
chr1	5646599	5646599	7
chr1	5646600	5646600	16
chr1	5646607	5646607	7
chr1	5646608	5646608	17
chr1	5647313	5647313	9
chr1	5647314	5647314	24
chr1	5647587	5647587	20
chr1	5647588	5647588	15
chr1	5647959	5647959	11
chr1	5647960	5647960	19
chr1	5648058	5648058	6
chr1	5648059	5648059	13
chr1	5648240	5648240	8
chr1	5648241	5648241	12
chr1	5648478	5648478	15
chr1	5648479	5648479	20
chr1	5649352	5649352	19
chr1	5649353	5649353	18
chr1	5649457	5649457	17
chr1	5649458	5649458	18
chr1	5649759	5649759	5
chr1	5649760	5649760	7
chr1	5649915	5649915	11
chr1	5649916	5649916	9
chr1	5649923	5649923	11
chr1	5649924	5649924	8
chr1	5650423	5650423	13
chr1	5650424	5650424	21
chr1	5650453	5650453	17
chr1	5650454	5650454	20
chr1	5650567	5650567	23
chr1	5650568	5650568	22
chr1	5650989	5650989	17
chr1	5650990	5650990	13
chr1	5651115	5651115	18
chr1	5651116	5651116	14
chr1	5651200	5651200	22
chr1	5651201	5651201	12
chr1	5651277	5651277	24
chr1	5651278	5651278	10
chr1	5651533	5651533	25
chr1	5651534	5651534	10
chr1	5651744	5651744	30
chr1	5651745	5651745	15
chr1	5652079	5652079	12
chr1	5652080	5652080	27
chr1	5652230	5652230	16
chr1	5652231	5652231	24
chr1	5652293	5652293	21
chr1	5652294	5652294	15
chr1	5652409	5652409	25
chr1	5652410	5652410	23
chr1	5652622	5652622	24
chr1	5652623	5652623	12
chr1	5652721	5652721	34
chr1	5652722	5652722	8
chr1	5652917	5652917	24
chr1	5652918	5652918	8
chr1	5652920	5652920	21
chr1	5652921	5652921	8
chr1	5653269	5653269	19
chr1	5653270	5653270	15
chr1	5653488	5653488	24
chr1	5653489	5653489	25
chr1	5653515	5653515	26
chr1	5653516	5653516	31
chr1	5654655	5654655	19
chr1	5654656	5654656	10
chr1	5654886	5654886	19
chr1	5654887	5654887	26
chr1	5654910	5654910	23
chr1	5654911	5654911	22
chr1	5656028	5656028	41
chr1	5656029	5656029	15
chr1	5656310	5656310	29
chr1	5656311	5656311	27
chr1	5656462	5656462	31
chr1	5656463	5656463	16
chr1	5657566	5657566	15
chr1	5657567	5657567	6
chr1	5657842	5657842	17
chr1	5657843	5657843	3
chr1	5658121	5658121	26
chr1	5658122	5658122	9
chr1	5658984	5658984	17
chr1	5658985	5658985	25
chr1	5659272	5659272	8
chr1	5659273	5659273	16
chr1	5660209	5660209	17
chr1	5660210	5660210	4
chr1	5660846	5660846	29
chr1	5660847	5660847	11
chr1	5661119	5661119	36
chr1	5661120	5661120	16
chr1	5661417	5661417	26
chr1	5661418	5661418	21
chr1	5661487	5661487	31
chr1	5661488	5661488	18
chr1	5661887	5661887	12
chr1	5661888	5661888	10
chr1	5662336	5662336	30
chr1	5662337	5662337	13
chr1	5663990	5663990	6
chr1	5663991	5663991	24
chr1	5664080	5664080	9
chr1	5664081	5664081	24
chr1	5664488	5664488	12
chr1	5664489	5664489	20
chr1	5664587	5664587	12
chr1	5664588	5664588	7
chr1	5665563	5665563	11
chr1	5665564	5665564	23
chr1	5665617	5665617	9
chr1	5665618	5665618	30
chr1	5665965	5665965	7
chr1	5665966	5665966	22
chr1	5666356	5666356	7
chr1	5666357	5666357	5
chr1	5666478	5666478	4
chr1	5666479	5666479	27
chr1	5666714	5666714	12
chr1	5666715	5666715	46
chr1	5666896	5666896	2
chr1	5666897	5666897	19
chr1	5666906	5666906	2
chr1	5666907	5666907	32
chr1	5666925	5666925	1
chr1	5666926	5666926	35
chr1	5666937	5666937	0
chr1	5666938	5666938	35
chr1	5666968	5666968	0
chr1	5666969	5666969	34
chr1	5666971	5666971	0
chr1	5666972	5666972	34
chr1	5666978	5666978	0
chr1	5666979	5666979	34
chr1	5667011	5667011	0
chr1	5667012	5667012	36
chr1	5667070	5667070	0
chr1	5667071	5667071	23
chr1	5667146	5667146	0
chr1	5667147	5667147	10
chr1	5667162	5667162	0
chr1	5667163	5667163	5
chr1	5667170	5667170	0
chr1	5667171	5667171	4
chr1	5667185	5667185	0
chr1	5667186	5667186	2
chr1	5667208	5667208	0
chr1	5667209	5667209	0
chr1	5667219	5667219	0
chr1	5667220	5667220	0
chr1	5667257	5667257	0
chr1	5667258	5667258	0
chr1	5667286	5667286	0
chr1	5667287	5667287	0
chr1	5667295	5667295	0
chr1	5667296	5667296	0
chr1	5667299	5667299	0
chr1	5667300	5667300	0
chr1	5667342	5667342	0
chr1	5667343	5667343	0
chr1	5667350	5667350	0
chr1	5667351	5667351	0
chr1	5667360	5667360	0
chr1	5667361	5667361	0
chr1	5667410	5667410	0
chr1	5667411	5667411	0
chr1	5667535	5667535	0
chr1	5667536	5667536	0
chr1	5667554	5667554	0
chr1	5667555	5667555	0
chr1	5667575	5667575	0
chr1	5667576	5667576	0
chr1	5667655	5667655	0
chr1	5667656	5667656	0
chr1	5667667	5667667	0
chr1	5667668	5667668	0
chr1	5667691	5667691	0
chr1	5667692	5667692	0
chr1	5667696	5667696	0
chr1	5667697	5667697	0
chr1	5667724	5667724	0
chr1	5667725	5667725	3
chr1	5667742	5667742	0
chr1	5667743	5667743	5
chr1	5667799	5667799	0
chr1	5667800	5667800	9
chr1	5668023	5668023	0
chr1	5668024	5668024	6
chr1	5668030	5668030	0
chr1	5668031	5668031	6
chr1	5668099	5668099	0
chr1	5668100	5668100	2
chr1	5668209	5668209	4
chr1	5668210	5668210	0
chr1	5668450	5668450	2
chr1	5668451	5668451	0
chr1	5668568	5668568	8
